,logFC,betweenness,pagerank,closeness,katz,eigenvector,eigentrust
TMEM170B,-2.50914506600638,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
CTD-2542C24.14,-2.50838232953356,,,,,,
CNGA3,-2.50807102073649,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
AC006499.4,-2.50755539211967,,,,,,
CDH8,-2.5063278440512997,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
SPNS2,-2.5050881423075695,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
RASSF10,-2.50501022392762,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
WDR38,-2.50485872048775,0.0,0.00151618527782387,1.0,0.02248419046227407,1.2980453879110777e-252,0.0005
ZNF738,-2.5032537053325,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
RP11-154D3.1,-2.5025047639187403,,,,,,
C1QL4,-2.50198768802471,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
RP11-696L21.2,-2.50170752028665,,,,,,
SPI1,-2.50026441357467,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
WNT7B,-2.49987534579775,0.0,0.000991158542587631,0.38461538461538464,0.02248648454245599,2.9607069004710433e-156,0.00027017208413002006
ZNF806,-2.49959140287335,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
RP11-569G9.7,-2.4982702457270496,,,,,,
CTD-2119L1.1,-2.4975370392840297,,,,,,
RIMS2,-2.4968406100342,0.0,0.00151618527782387,1.0,0.02248419046227407,1.2980453879110777e-252,0.0005
PAICSP3,-2.49675389723348,,,,,,
KRT8P31,-2.4966313165179503,,,,,,
CCDC60,-2.4964003064311098,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
FAHD2P1,-2.49608595103274,,,,,,
RPA2P3,-2.4945576849510496,,,,,,
SMOC1,-2.4936348963839303,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
BTNL2,-2.49177712391204,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
FOLH1B,-2.4917215084587996,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
PRRT4,-2.4915386692396098,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
BRD7P2,-2.49114347316207,,,,,,
RP11-511I11.2,-2.49102553150053,,,,,,
ANKS1B,-2.48983798980277,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
NTRK1,-2.48830746029404,1.1851104063877116e-05,0.001646732057583055,0.21705426356589147,0.022959086328695213,2.4635847984981406e-75,0.0008240045184975658
RPL21P32,-2.48698334796808,,,,,,
AC105402.2,-2.4858794595162403,,,,,,
GRIN2A,-2.48585361299506,0.0002059755269693572,0.002180727232778039,0.09355692850838482,0.02319564457169276,0.00011012709121081804,0.0006487560108718636
CNBD1,-2.48421685324992,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
NANOS2,-2.48365578377929,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
GALNT9,-2.4835183239622203,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
ZNF300P1,-2.48280692508278,,,,,,
C7ORF33,-2.4824014922460096,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
BNIP3P13,-2.48234269437336,,,,,,
COPS8P2,-2.48133449641214,,,,,,
SYNGR3,-2.47964616341923,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
TSPAN18,-2.47731475359754,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
SLCO1B1,-2.47643952521164,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
CD8A,-2.47450280649097,0.0,0.00151618527782387,1.0,0.02248419046227407,1.2980453879110777e-252,0.0005
SDR16C5,-2.4734567229506603,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
CHRNA7,-2.47320795413867,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
ELOVL2,-2.47263783740706,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
NDUFB9P2,-2.4712308959042795,,,,,,
CADM4,-2.47104882363218,0.0,0.0015161852778238694,1.0,0.022713620977166386,7.268225831704961e-151,0.0005
LIPJ,-2.46920833153813,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
IPCEF1,-2.4685130660505803,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
AP000889.1,-2.4681892383956403,,,,,,
PMFBP1,-2.46815343973447,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
KCNH3,-2.46689736398111,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
RNFT2,-2.46630628783607,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
NAP1L3,-2.4661433993597703,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
IGSF9B,-2.46542987809789,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
RHAG,-2.46537686261055,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
RP11-419L20.2,-2.4648364778295098,,,,,,
RP11-305L7.5,-2.46467370237862,,,,,,
ARL6IP1P2,-2.4640820204903395,,,,,,
AC152010.1,-2.4634211938848503,,,,,,
ATP5G2P1,-2.46132576715371,,,,,,
CR392000.1,-2.46037240113324,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
PCDHA11,-2.45954242610513,2.503754379692349e-07,0.0016984737744779376,0.6666666666666666,0.02295235116129698,6.296891269641258e-84,0.0006043344386546624
IRX3,-2.45917938970284,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
PIK3R3,-2.45898329967797,2.303454029316961e-05,0.0030251869737649524,0.5,0.023170281772650066,8.816583374609811e-119,0.0013615244457941232
RUFY3,-2.4583101823163798,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
OR10A5,-2.4582434199927796,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
RP5-837J1.1,-2.457831492822,,,,,,
ZIC4,-2.4576215946647997,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
GCM2,-2.45721394834516,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
THAP5P1,-2.45615978041695,,,,,,
CRYGA,-2.45541117865687,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
FRRS1L,-2.4531887422441403,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
RBM17P2,-2.4529941354814904,,,,,,
RP11-548K12.6,-2.4519391155322503,,,,,,
AC002486.3,-2.45157665757209,,,,,,
RP11-641C17.4,-2.45130256783196,,,,,,
ANKRD6,-2.45000782552754,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
GCA,-2.44956594082704,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
SLC6A11,-2.44936054969516,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
PAK6,-2.44932384791921,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
RP1-125I3.4,-2.44857160951951,,,,,,
RP11-719L21.1,-2.44852203514468,,,,,,
BEGAIN,-2.44808165219276,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
IQGAP2,-2.44802416373496,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
ATF4P1,-2.4474184624487596,,,,,,
ATF4P2,-2.4474184624487596,,,,,,
SRRM3,-2.44737648568689,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
FGFR3,-2.44708478406733,0.0,0.0013718520783884177,0.23684210526315788,0.022720528720181023,2.406805038899544e-110,0.0005997452109087204
CRHR2,-2.44623561687959,0.0,0.0011678751456448834,0.6666666666666666,0.022486439331092473,9.71312875398076e-202,0.0004683060109289617
RNF180,-2.44524062727161,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
PDE1B,-2.4446215767615698,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
CELSR3,-2.44440087638331,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
CTD-2195M15.1,-2.4442881584685896,,,,,,
RHPN1,-2.44331421592131,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
FAM189A1,-2.44304780196587,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
LMX1B,-2.4429294533933703,0.0,0.00151618527782387,1.0,0.02248419046227407,1.2980453879110777e-252,0.0005
HNF4G,-2.44271635286421,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
C9ORF24,-2.44269816049977,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
RP11-1264N5.1,-2.44196176743112,,,,,,
PGBD4P3,-2.44134347357968,,,,,,
UNC80,-2.4412342124200097,0.0,0.00151618527782387,1.0,0.02248419046227407,1.2980453879110777e-252,0.0005
SH2D4B,-2.44074693400346,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
GRIA1,-2.44065858739692,2.336837421046192e-06,0.0014856367241381386,0.10066476733143401,0.022970943544461664,0.00032569852715293634,0.0005492643903298087
C1DP2,-2.44055870762087,,,,,,
RP11-533K9.3,-2.43993115567896,,,,,,
TRPC7,-2.43895931675427,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
POTEE,-2.4374760050834,1.2518771898461744e-07,0.0011678751456448832,0.625,0.022722713699527154,5.438732264206113e-100,0.0005
RP11-115A14.1,-2.4353960177488796,,,,,,
AP000344.4,-2.43516941912719,,,,,,
CXORF67,-2.43496615841364,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
POTEA,-2.43451323436776,,,,,,
RP4-673D20.6,-2.4344533133409905,,,,,,
ASNSP6,-2.4333554159974797,,,,,,
SFMBT2,-2.4331165087357003,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
TPBGL,-2.43300642617858,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
ACTR3P3,-2.4325601879802403,,,,,,
SGSM1,-2.4322747669332903,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
CASKIN1,-2.4313791739729904,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
CNTNAP3P5,-2.43088423474223,,,,,,
CLK3P2,-2.4298016357244703,,,,,,
C2ORF70,-2.42964615416931,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
SH3BGRL2,-2.42953826309234,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
IZUMO3,-2.4293586948973,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
CAMK2N2,-2.42807890983241,0.0,0.0008163928811995301,0.07916355489171023,0.02248875935928638,3.836854690511803e-06,0.00015335838551009114
FHL5,-2.42774109579723,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
ALDH7A1P3,-2.4267529329091,,,,,,
EPHB1,-2.4265321289616297,0.0,0.0006749513319531084,0.08172706245181187,0.022493372316720335,1.2001304250980508e-10,0.00024107584977500537
FXNP2,-2.4260763462543,,,,,,
FAM106CP,-2.42421906362889,,,,,,
TFAP2D,-2.42417608398833,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
STX8P1,-2.42364770367656,,,,,,
GNG2,-2.42341112085795,5.508259635323167e-06,0.002486224861597147,0.6000000000000001,0.022938530359067497,5.507477625242327e-153,0.0007373549375957974
GZMA,-2.42207838351516,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
MAGEA12,-2.42145581970887,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
NOP56P1,-2.42068000470349,,,,,,
NR6A1,-2.42042838460238,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
AC015849.14,-2.42039987936143,,,,,,
NAT16,-2.41927549517813,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
TUBB7P,-2.41714608872248,,,,,,
RP11-549L6.2,-2.41690245217811,,,,,,
AC017028.1,-2.41603661990422,,,,,,
OR2L5,-2.4155379047657703,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
AL355480.3,-2.4153807588293397,,,,,,
NT5DC4,-2.4150379323376097,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
NR5A1,-2.41495539871438,9.614416818018619e-05,0.0013774558070960758,0.28865979381443296,0.022720440980551333,2.2206655330138252e-76,0.00045800621293417925
RP11-33E24.3,-2.4129798097552797,,,,,,
RP1-154J13.2,-2.4121944873938,,,,,,
MAP2K6,-2.41055312743052,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
RP11-1109M24.14,-2.4104529342318504,,,,,,
SCAND3P1,-2.40834263719007,,,,,,
RFPL4AP6,-2.40834064494718,,,,,,
TRH,-2.40808298577824,0.0,0.0009336593815978552,0.42857142857142855,0.022488756133995813,3.2718182435581067e-147,0.00016343742876681025
RPS3AP42,-2.40735890400996,,,,,,
KIAA0895,-2.40702473089224,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
COX6CP8,-2.40693581268227,,,,,,
ST8SIA5,-2.4067953421878396,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
FAR2P2,-2.40594011189822,,,,,,
PRKCG,-2.40473959017975,0.0,0.0011678751456448834,0.6666666666666666,0.022486439331092473,9.71312875398076e-202,0.0005
AC007326.12,-2.40445885272168,,,,,,
GLYATL1P4,-2.40440990765983,,,,,,
HCN1,-2.40386028150165,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
AC007560.1,-2.40375053392355,,,,,,
FAM47A,-2.40364407166471,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
RP3-419C19.3,-2.40260792109214,,,,,,
ATP5BP1,-2.40157220673192,,,,,,
PTBP2,-2.4009803365517404,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
DCAF13P2,-2.4005846672624,,,,,,
SFT2D3,-2.3987611196742997,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
YWHAQP7,-2.396390553038,,,,,,
LRRC52,-2.39607994818182,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
LIN28B,-2.39504405505645,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
RIMKLA,-2.39377733001756,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
PKIB,-2.39353551796492,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
PTCHD3P2,-2.39249327384913,,,,,,
FGFBP2,-2.39140700506311,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
HS3ST4,-2.39020838935246,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
USP17L2,-2.38984027693975,0.0,0.0015161852778238694,1.0,0.022713620977166386,7.268225831704961e-151,0.0005
CTD-2542C24.3,-2.38931236692075,,,,,,
RP3-432I18.1,-2.38879632459967,,,,,,
ZNF887P,-2.38828307767944,,,,,,
RP11-43D4.2,-2.38558729439985,,,,,,
TAL1,-2.38465347212669,0.0,0.0009258772570332905,0.38888888888888884,0.022490961364073664,2.339105443054726e-140,0.0004548418650146727
OR4D10,-2.38464937047056,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
ZNF682,-2.3845778249559397,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
AHSG,-2.38454139294745,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
PCDHA5,-2.38445083382216,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
OR5AK2,-2.38433387070175,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
PCDHB2,-2.38376719826106,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
SEMA4D,-2.3837503975406,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
MNX1,-2.38373792793836,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
RP11-32B5.1,-2.3834776562319,,,,,,
SLC5A1,-2.38318098075785,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
MYCL,-2.3817584258551,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
RP11-334E6.2,-2.3805741464325,,,,,,
RP11-18B3.3,-2.37921713507928,,,,,,
CLRN1,-2.37859120211377,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
ANKRD20A5P,-2.3781579075398396,,,,,,
CACNA2D2,-2.3776070178847997,2.503754379692349e-07,0.0010893478009264502,0.09962406015037593,0.022725103574351486,1.8650716854217036e-08,0.0003485150258041577
RP11-101B14.1,-2.37723615961092,,,,,,
SNRPCP15,-2.37676122572456,,,,,,
AFF2,-2.37657626241042,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
GPR142,-2.37654584828025,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
CYCSP48,-2.3760757755391,,,,,,
PRSS56,-2.3757951788321403,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
AC090804.1,-2.3753686086993597,,,,,,
CACNB2,-2.37536778650232,6.718407585507805e-05,0.0020026202387871525,0.11007268951194185,0.02317528411631854,5.0816187082471204e-08,0.0005904739372999496
PTGES3P1,-2.37520028367031,,,,,,
RP3-382I10.3,-2.3740552396604904,,,,,,
KRT18P48,-2.37316363396972,,,,,,
TMSB4Y,-2.37280203760767,,,,,,
RP11-231N9.1,-2.3710030818595897,,,,,,
DUSP8,-2.3708908442070697,0.0,0.0008153231738037707,0.08392715756136183,0.022486508197532482,4.042647038910373e-10,0.00021576141377909424
RFPL3,-2.36999636482155,0.0,0.00151618527782387,1.0,0.02248419046227407,1.2980453879110777e-252,0.0005
BTN3A2,-2.3698369964307595,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
CENPVP1,-2.3696556285729797,,,,,,
RP11-141O19.1,-2.3696556285729797,,,,,,
RP11-434I12.5,-2.3678153557863397,,,,,,
RP11-207F8.1,-2.3676514740738503,,,,,,
MNDA,-2.3660475999652997,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
RP11-321E2.13,-2.3657296097781404,,,,,,
STMN3,-2.36468207017771,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
CIB4,-2.3639253407953196,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
POTEI,-2.3638149116715197,1.2518771898461744e-07,0.0011678751456448832,0.625,0.022722713699527154,5.438732264206113e-100,0.0005
ZNF334,-2.3626745025819798,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
ARID3C,-2.3622655245268103,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
RANP3,-2.36118826554801,,,,,,
RP11-409C19.2,-2.3607557242982598,,,,,,
NANOGP4,-2.36073534499172,,,,,,
SUDS3P1,-2.35960765682342,,,,,,
KLF2P2,-2.3595071218543,,,,,,
LSAMP,-2.35934018097138,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
CTC-398G3.6,-2.35908387144519,,,,,,
CROCC2,-2.35715421893753,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
HDGFL1,-2.3565153819966604,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
HELT,-2.35625702969421,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
CFAP46,-2.35537838819861,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
AC010731.4,-2.35498193526352,,,,,,
SETP21,-2.3548460006760097,,,,,,
CBX3P3,-2.35457454461618,,,,,,
RPS3AP35,-2.35410577645251,,,,,,
UGT1A10,-2.3539325820102204,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
TRPM2,-2.3538196934738,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
ADAMTS3,-2.35200390639072,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
RP11-459O16.7,-2.35054217249046,,,,,,
OR5AK4P,-2.35008387713554,,,,,,
KNDC1,-2.3469461645773597,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
HSD3BP3,-2.3461599431185003,,,,,,
RP11-236P24.1,-2.3461163417538,,,,,,
SPEF1,-2.34586123211789,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
GLB1L2,-2.34560096157426,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
RALGPS1,-2.34402160808521,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
FYTTD1P1,-2.3434450033103396,,,,,,
PLEKHG1,-2.34319252607171,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
COX6CP13,-2.34212625042064,,,,,,
RP11-453E17.4,-2.34144763104698,,,,,,
ERLEC1P1,-2.34143643811009,,,,,,
CHCHD3P1,-2.34006394329254,,,,,,
RP1-144F13.4,-2.3390737737648704,,,,,,
RP11-715J22.1,-2.33833238967824,,,,,,
SLC25A5P5,-2.3376949380413503,,,,,,
MAGEA2,-2.33640866854429,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
FAM49A,-2.3359350557065497,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
RP11-77P16.1,-2.33411925025151,,,,,,
AC117947.1,-2.3340124020830197,,,,,,
RP11-718B12.1,-2.33362138383531,,,,,,
BNIP3P17,-2.33355179705748,,,,,,
HSD3BP2,-2.33239067728091,,,,,,
TVP23CP2,-2.33158333521171,,,,,,
MANEAL,-2.3314368791600497,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
GARNL3,-2.33131098353379,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
ZBTB7C,-2.3310593183361203,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
FAM131B,-2.33071617145509,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
RPL12P33,-2.33047042109592,,,,,,
RPL23AP63,-2.32899102150645,,,,,,
SNRPGP17,-2.32844381584321,,,,,,
IGSF3,-2.3282230262666004,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
FAM155B,-2.32737291240662,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
CCDC58P5,-2.3260802644871097,,,,,,
PNMAL1,-2.3258609340435097,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
GABRA5,-2.3237700341422998,0.0,0.0010242931075389577,0.6153846153846154,0.022982970785323836,2.5340008890545654e-06,0.00036349335407239683
RPL5P14,-2.3220141265351604,,,,,,
RP11-974F13.1,-2.3197132700867003,,,,,,
SYBU,-2.3194850390040602,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
DDX55P1,-2.31946535829886,,,,,,
RP11-98H4.4,-2.31923723242838,,,,,,
CCDC187,-2.31915740187533,,,,,,
HOXB9,-2.31887520218298,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
RP1-272E8.2,-2.31834796737183,,,,,,
RAC1P7,-2.31821649628918,,,,,,
RPL21P7,-2.31776688929182,,,,,,
TSHB,-2.3171728126915,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
HMGN1P37,-2.3168188940877203,,,,,,
RNF144A,-2.31448661827619,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
ADAM1A,-2.31435699762286,,,,,,
CTD-2666L21.1,-2.31365056780901,,,,,,
SSX3,-2.31186018760358,0.0,0.00151618527782387,1.0,0.02248419046227407,1.2980453879110777e-252,0.0005
AC007790.4,-2.3089442050362403,,,,,,
FAM90A17P,-2.3085989583226003,,,,,,
HMGN1P24,-2.30834002500102,,,,,,
RAD1P2,-2.30788247165982,,,,,,
PABPC1L2A,-2.30765200090661,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
PAIP2B,-2.30720974110609,0.0,0.00151618527782387,1.0,0.02248419046227407,1.2980453879110777e-252,0.0005
EFNA3,-2.3069530159836,8.345847932307828e-07,0.0015699114659312556,0.07614942528735633,0.022950168939795103,8.188953637633788e-11,0.0004603695104372509
LIM2,-2.30657737960854,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
GREB1L,-2.30620041119971,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
IMPG1,-2.3059549629949503,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
RP1-20I3.3,-2.30588794717461,,,,,,
GABRD,-2.3055389594830804,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
OR13E1P,-2.30552088876068,,,,,,
RP11-351I21.6,-2.30502254113767,,,,,,
CD207,-2.3039407173939703,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
MAP3K9,-2.30365761729392,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
OR2L9P,-2.30274058485546,,,,,,
TRIM49C,-2.30150911560638,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
KCNK4,-2.30118488107362,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
NPM1P30,-2.2993856546148197,,,,,,
PLEKHG4B,-2.2992321686949797,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
RP11-586K12.13,-2.2985024530819302,,,,,,
CLCN4,-2.29789262204701,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
MED15P8,-2.2969222650699104,,,,,,
TEX15,-2.2968858029807597,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
DKKL1,-2.2966650901774504,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
PDE2A,-2.2963001829643397,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
RP11-566K19.5,-2.29341955848539,,,,,,
NRARP,-2.2934065153693597,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
RP11-129O7.2,-2.2909481415977404,,,,,,
DRC7,-2.29086687982308,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
